pdate,MaxLevel
"1936-06-09 00:00:00",682.29
"1936-06-08 00:00:00",682.58
"1936-06-07 00:00:00",682.66
"1936-06-06 00:00:00",682.76
"1936-06-05 00:00:00",682.81
"1936-06-04 00:00:00",682.86
"1936-06-03 00:00:00",683
"1936-06-02 00:00:00",683.02
"1936-06-01 00:00:00",682.96
"1936-05-31 00:00:00",682.76
"1936-05-30 00:00:00",682.66
"1936-05-29 00:00:00",682.29
"1936-05-28 00:00:00",681.81
"1936-05-27 00:00:00",680.8
"1936-05-26 00:00:00",680.33
"1936-05-25 00:00:00",679.49
"1936-05-24 00:00:00",678.48
"1936-05-23 00:00:00",677.54
"1936-05-22 00:00:00",677.41
"1936-05-21 00:00:00",677.48
"1936-05-20 00:00:00",677.56
"1936-05-19 00:00:00",677.41
"1936-05-18 00:00:00",677.48
"1936-05-17 00:00:00",677.58
"1936-05-16 00:00:00",677.61
"1936-05-15 00:00:00",677.63
"1936-05-14 00:00:00",677.64
"1936-05-13 00:00:00",677.61
"1936-05-12 00:00:00",677.64
"1936-05-11 00:00:00",677.58
"1936-05-10 00:00:00",677.41
"1936-05-09 00:00:00",677.21
"1936-05-08 00:00:00",677.08
"1936-05-07 00:00:00",677.09
"1936-05-06 00:00:00",677.24
"1936-05-05 00:00:00",677.36
"1936-05-04 00:00:00",677.61
"1936-05-03 00:00:00",677.54
"1936-05-02 00:00:00",677.56
"1936-05-01 00:00:00",677.58
"1936-04-30 00:00:00",677.51
"1936-04-29 00:00:00",677.48
"1936-04-28 00:00:00",677.36
"1936-04-27 00:00:00",677.21
"1936-04-26 00:00:00",677.12
"1936-04-25 00:00:00",677.19
"1936-04-24 00:00:00",677.17
"1936-04-23 00:00:00",677.16
"1936-04-22 00:00:00",677.11
"1936-04-21 00:00:00",676.97
"1936-04-20 00:00:00",676.83
"1936-04-18 00:00:00",676.62
"1936-04-17 00:00:00",676.72
"1936-04-16 00:00:00",676.81
"1936-04-15 00:00:00",676.8
"1936-04-14 00:00:00",676.94
"1936-04-13 00:00:00",677.41
"1936-04-12 00:00:00",677.24
"1936-04-11 00:00:00",677.37
"1936-04-10 00:00:00",677.58
"1936-04-09 00:00:00",677.82
"1936-04-08 00:00:00",677.82
"1936-04-07 00:00:00",677.82
"1936-04-06 00:00:00",677.96
"1936-04-05 00:00:00",678.11
"1936-04-04 00:00:00",678.09
"1936-04-03 00:00:00",677.94
"1936-04-02 00:00:00",678.04
"1936-04-01 00:00:00",678.34
"1936-03-31 00:00:00",678.27
"1936-03-30 00:00:00",678.44
"1936-03-29 00:00:00",678.38
"1936-03-28 00:00:00",678.41
"1936-03-27 00:00:00",678.56
"1936-03-26 00:00:00",678.64
"1936-03-25 00:00:00",678.6
"1936-03-24 00:00:00",678.76
"1936-03-23 00:00:00",678.96
"1936-03-22 00:00:00",678.89
"1936-03-21 00:00:00",678.8
"1936-03-20 00:00:00",678.84
"1936-03-19 00:00:00",679.09
"1936-03-18 00:00:00",679.11
"1936-03-17 00:00:00",679.07
"1936-03-16 00:00:00",679.22
"1936-03-15 00:00:00",679.26
"1936-03-14 00:00:00",679.29
"1936-03-13 00:00:00",679.35
"1936-03-12 00:00:00",679.29
"1936-03-11 00:00:00",679.34
"1936-03-10 00:00:00",679.34
"1936-03-09 00:00:00",679.32
"1936-03-08 00:00:00",679.26
"1936-03-07 00:00:00",679.23
"1936-03-06 00:00:00",679.17
"1936-03-05 00:00:00",679.04
"1936-03-04 00:00:00",678.91
"1936-03-03 00:00:00",678.54
"1936-03-02 00:00:00",678.18
"1936-03-01 00:00:00",677.98
"1936-02-29 00:00:00",677.9
"1936-02-28 00:00:00",677.99
"1936-02-27 00:00:00",678.04
"1936-02-26 00:00:00",678.16
"1936-02-25 00:00:00",678.14
"1936-02-24 00:00:00",678.21
"1936-02-23 00:00:00",678.06
"1936-02-22 00:00:00",678.09
"1936-02-21 00:00:00",678.24
"1936-02-20 00:00:00",678.22
"1936-02-19 00:00:00",678.11
"1936-02-18 00:00:00",678.11
"1936-02-17 00:00:00",678.36
"1936-02-16 00:00:00",678.24
"1936-02-15 00:00:00",678.26
"1936-02-14 00:00:00",678.34
"1936-02-13 00:00:00",678.43
"1936-02-12 00:00:00",678.44
"1936-02-11 00:00:00",678.46
"1936-02-10 00:00:00",678.48
"1936-02-09 00:00:00",678.43
"1936-02-08 00:00:00",678.49
"1936-02-07 00:00:00",678.51
"1936-02-06 00:00:00",678.6
"1936-02-05 00:00:00",678.61
"1936-02-04 00:00:00",678.76
"1936-02-03 00:00:00",679.04
"1936-02-02 00:00:00",678.94
"1936-02-01 00:00:00",678.86
"1936-01-31 00:00:00",678.81
"1936-01-30 00:00:00",678.88
"1936-01-29 00:00:00",678.91
"1936-01-28 00:00:00",678.8
"1936-01-27 00:00:00",678.91
"1936-01-26 00:00:00",678.91
"1936-01-25 00:00:00",678.95
"1936-01-24 00:00:00",679.02
"1936-01-23 00:00:00",679.08
"1936-01-22 00:00:00",679.12
"1936-01-21 00:00:00",679.18
"1936-01-20 00:00:00",679.21
"1936-01-19 00:00:00",678.96
"1936-01-18 00:00:00",679.24
"1936-01-17 00:00:00",679.27
"1936-01-16 00:00:00",679.31
"1936-01-15 00:00:00",679.31
"1936-01-14 00:00:00",679.41
"1936-01-13 00:00:00",679.49
"1936-01-12 00:00:00",679.48
"1936-01-11 00:00:00",679.54
"1936-01-10 00:00:00",679.58
"1936-01-09 00:00:00",679.65
"1936-01-08 00:00:00",679.67
"1936-01-07 00:00:00",679.71
"1936-01-06 00:00:00",679.96
"1936-01-05 00:00:00",680.11
"1936-01-04 00:00:00",679.96
"1936-01-03 00:00:00",680.04
"1936-01-02 00:00:00",679.96
"1936-01-01 00:00:00",679.95
"1935-12-31 00:00:00",679.94
"1935-12-30 00:00:00",679.98
"1935-12-29 00:00:00",679.96
"1935-12-28 00:00:00",680.06
"1935-12-27 00:00:00",679.91
"1935-12-26 00:00:00",679.95
"1935-12-25 00:00:00",679.96
"1935-12-24 00:00:00",680
"1935-12-23 00:00:00",680.12
"1935-12-22 00:00:00",680.08
"1935-12-21 00:00:00",680.04
"1935-12-20 00:00:00",679.94
"1935-12-19 00:00:00",680.01
"1935-12-18 00:00:00",680.04
"1935-12-17 00:00:00",680.04
"1935-12-16 00:00:00",680.14
"1935-12-15 00:00:00",680.06
"1935-12-14 00:00:00",680.18
"1935-12-13 00:00:00",680.19
"1935-12-12 00:00:00",680.11
"1935-12-11 00:00:00",680.15
"1935-12-10 00:00:00",680.11
"1935-12-09 00:00:00",680.21
"1935-12-08 00:00:00",680.16
"1935-12-07 00:00:00",680.08
"1935-12-06 00:00:00",680.05
"1935-12-05 00:00:00",680.01
"1935-12-04 00:00:00",679.91
"1935-12-03 00:00:00",679.96
"1935-12-02 00:00:00",680.06
"1935-12-01 00:00:00",680.11
"1935-11-30 00:00:00",680.1
"1935-11-29 00:00:00",680.21
"1935-11-28 00:00:00",680.23
"1935-11-27 00:00:00",680.41
"1935-11-26 00:00:00",680.41
"1935-11-25 00:00:00",680.35
"1935-11-24 00:00:00",680.28
"1935-11-23 00:00:00",680.26
"1935-11-22 00:00:00",680.41
"1935-11-21 00:00:00",680.54
"1935-11-20 00:00:00",680.56
"1935-10-03 00:00:00",681.8
"1935-10-02 00:00:00",681.89
"1935-10-01 00:00:00",682.04
"1935-09-30 00:00:00",681.97
"1935-09-27 00:00:00",681.32
"1935-09-26 00:00:00",681.06
"1935-09-25 00:00:00",680.68
"1935-09-24 00:00:00",680.38
"1935-09-23 00:00:00",680.31
"1935-09-22 00:00:00",680.2
"1935-09-21 00:00:00",680.22
"1935-09-20 00:00:00",680.41
"1935-09-19 00:00:00",680.46
"1935-09-13 00:00:00",680.24
"1935-09-12 00:00:00",680.08
"1935-09-11 00:00:00",679.93
"1935-09-10 00:00:00",679.75
"1935-09-09 00:00:00",679.5
"1935-09-08 00:00:00",679.2
"1935-09-07 00:00:00",678.87
"1935-09-06 00:00:00",678.46
"1935-09-05 00:00:00",678.36
"1935-09-04 00:00:00",678.21
"1935-09-03 00:00:00",678.36
"1935-09-02 00:00:00",678.46
"1935-09-01 00:00:00",678.37
"1935-08-31 00:00:00",678.34
"1935-08-30 00:00:00",678.36
"1935-08-29 00:00:00",678.54
"1935-08-28 00:00:00",678.69
"1935-08-27 00:00:00",678.94
"1935-08-26 00:00:00",679.08
"1935-08-25 00:00:00",679
"1935-08-24 00:00:00",679.08
"1935-08-23 00:00:00",679.13
"1935-08-22 00:00:00",679.28
"1935-08-21 00:00:00",679.39
"1935-08-20 00:00:00",679.65
"1935-08-19 00:00:00",679.94
"1935-08-18 00:00:00",679.92
"1935-08-17 00:00:00",679.99
"1935-08-16 00:00:00",680.22
"1935-08-15 00:00:00",680.22
"1935-08-14 00:00:00",680.24
"1935-08-13 00:00:00",680.41
"1935-08-12 00:00:00",680.54
"1935-08-11 00:00:00",680.37
"1935-08-10 00:00:00",680.33
"1935-08-09 00:00:00",680.45
"1935-08-08 00:00:00",680.64
"1935-08-07 00:00:00",680.87
"1935-08-06 00:00:00",680.96
"1935-08-05 00:00:00",681.31
"1935-08-04 00:00:00",681.28
"1935-06-28 00:00:00",684.91
"1935-06-27 00:00:00",685.26
"1935-06-26 00:00:00",685.54
"1935-06-08 00:00:00",678.98
"1935-06-07 00:00:00",678.99
"1935-06-06 00:00:00",678.96
"1935-06-05 00:00:00",678.86
"1935-06-04 00:00:00",678.54
"1935-06-03 00:00:00",678.11
"1935-06-02 00:00:00",677.93
"1935-06-01 00:00:00",677.68
"1935-05-31 00:00:00",677.43
"1935-05-30 00:00:00",677.25
"1935-05-29 00:00:00",676.75
"1935-05-28 00:00:00",676.47
"1935-05-27 00:00:00",676.61
"1935-05-26 00:00:00",676.51
"1935-05-25 00:00:00",676.63
"1935-05-24 00:00:00",676.74
"1935-05-23 00:00:00",676.63
"1935-05-22 00:00:00",676.5
"1935-05-21 00:00:00",675.81
"1935-05-20 00:00:00",675.68
"1935-05-19 00:00:00",674.31
"1935-05-18 00:00:00",672.66
"1935-05-17 00:00:00",671.81
"1935-05-16 00:00:00",671.31
"1935-05-15 00:00:00",671.33
"1935-05-14 00:00:00",671.51
"1935-05-13 00:00:00",671.66
"1935-05-12 00:00:00",671.56
"1935-05-11 00:00:00",671.16
"1935-05-10 00:00:00",670.33
"1935-05-09 00:00:00",669.86
"1935-05-08 00:00:00",670.01
"1935-05-07 00:00:00",670.08
"1935-05-06 00:00:00",669.7
"1935-05-05 00:00:00",668.71
"1935-05-04 00:00:00",667.94
"1935-05-03 00:00:00",667.88
"1935-05-02 00:00:00",667.68
"1935-05-01 00:00:00",667.59
"1935-04-30 00:00:00",667.51
"1935-04-29 00:00:00",667.21
"1935-04-28 00:00:00",667.06
"1935-04-27 00:00:00",667.03
"1935-04-26 00:00:00",666.95
"1935-04-25 00:00:00",667.06
"1935-04-24 00:00:00",667.19
"1935-04-23 00:00:00",667.26
"1935-04-22 00:00:00",667.24
"1935-04-21 00:00:00",667.08
"1935-04-20 00:00:00",666.89
"1935-04-19 00:00:00",666.11
"1935-04-18 00:00:00",666.31
"1935-04-17 00:00:00",666.55
"1935-04-16 00:00:00",666.79
"1935-04-15 00:00:00",667.06
"1935-04-14 00:00:00",667.07
"1935-04-13 00:00:00",667.23
"1935-04-12 00:00:00",667.51
"1935-04-11 00:00:00",667.58
"1935-04-10 00:00:00",667.86
"1935-04-09 00:00:00",667.96
"1935-04-08 00:00:00",667.93
"1935-04-07 00:00:00",667.91
"1935-04-06 00:00:00",667.86
"1935-04-05 00:00:00",667.74
"1935-04-04 00:00:00",667.49
"1935-04-03 00:00:00",667.3
"1935-04-02 00:00:00",667.26
"1935-04-01 00:00:00",667.38
"1935-03-31 00:00:00",667.24
"1935-03-30 00:00:00",667.07
"1935-03-29 00:00:00",666.8
"1935-03-28 00:00:00",666.97
"1935-03-27 00:00:00",667.17
"1935-03-26 00:00:00",667.3
"1935-03-25 00:00:00",667.4
"1935-03-24 00:00:00",667.38
"1935-03-23 00:00:00",667.48
"1935-03-22 00:00:00",667.62
"1935-03-21 00:00:00",667.83
"1935-03-20 00:00:00",667.92
"1935-03-19 00:00:00",668.11
"1935-03-18 00:00:00",668.2
"1935-03-17 00:00:00",668.08
"1935-03-16 00:00:00",668.29
"1935-03-15 00:00:00",668.37
"1935-03-14 00:00:00",668.58
"1935-03-13 00:00:00",668.65
"1935-03-12 00:00:00",668.4
"1935-03-11 00:00:00",668.77
"1935-03-10 00:00:00",668.74
"1935-03-09 00:00:00",668.72
"1935-03-08 00:00:00",668.68
"1935-03-07 00:00:00",668.67
"1935-03-06 00:00:00",668.78
"1935-03-05 00:00:00",668.82
"1935-03-04 00:00:00",668.88
"1935-03-03 00:00:00",668.81
"1935-03-02 00:00:00",668.82
"1935-03-01 00:00:00",668.77
"1935-02-28 00:00:00",668.76
"1935-02-27 00:00:00",668.8
"1935-02-26 00:00:00",668.97
"1935-02-25 00:00:00",669.27
"1935-02-24 00:00:00",669.25
"1935-02-23 00:00:00",669.19
"1935-02-22 00:00:00",669.27
"1935-02-21 00:00:00",669.22
"1935-02-20 00:00:00",669.32
"1935-02-19 00:00:00",669.51
"1935-02-18 00:00:00",669.67
"1935-02-17 00:00:00",669.61
"1935-02-16 00:00:00",669.74
"1935-02-15 00:00:00",669.79
"1935-02-14 00:00:00",669.7
"1935-02-13 00:00:00",669.37
"1935-02-12 00:00:00",669.03
"1935-02-11 00:00:00",668.7
"1935-02-10 00:00:00",668.38
"1935-02-09 00:00:00",668.31
"1935-02-08 00:00:00",668.26
"1935-02-07 00:00:00",668.13
"1935-02-06 00:00:00",668.22
"1935-02-05 00:00:00",668.32
"1935-02-04 00:00:00",668.48
"1935-02-03 00:00:00",668.44
"1935-02-02 00:00:00",668.39
"1935-02-01 00:00:00",668.51
"1935-01-31 00:00:00",668.56
"1935-01-30 00:00:00",668.59
"1935-01-29 00:00:00",668.67
"1935-01-28 00:00:00",668.76
"1935-01-27 00:00:00",668.77
"1935-01-26 00:00:00",668.89
"1935-01-25 00:00:00",668.82
"1935-01-24 00:00:00",668.86
"1935-01-23 00:00:00",668.92
"1935-01-22 00:00:00",668.85
"1935-01-21 00:00:00",668.96
"1935-01-20 00:00:00",668.29
"1935-01-19 00:00:00",668.3
"1935-01-18 00:00:00",668.33
"1935-01-17 00:00:00",668.36
"1935-01-16 00:00:00",668.46
"1935-01-15 00:00:00",668.45
"1935-01-14 00:00:00",668.43
"1935-01-13 00:00:00",668.48
"1935-01-12 00:00:00",668.55
"1935-01-11 00:00:00",668.6
"1935-01-10 00:00:00",668.67
"1935-01-09 00:00:00",668.7
"1935-01-08 00:00:00",668.83
"1935-01-07 00:00:00",668.92
"1935-01-06 00:00:00",668.83
"1935-01-05 00:00:00",668.83
"1935-01-04 00:00:00",668.81
"1935-01-03 00:00:00",668.98
"1935-01-02 00:00:00",668.93
"1935-01-01 00:00:00",669
"1934-12-31 00:00:00",669.22
"1934-12-30 00:00:00",669.14
"1934-12-29 00:00:00",669.16
"1934-12-28 00:00:00",668.9
"1934-12-27 00:00:00",668.23
"1934-12-26 00:00:00",668.22
"1934-12-25 00:00:00",668.12
"1934-12-24 00:00:00",668.14
"1934-12-23 00:00:00",668.19
"1934-12-22 00:00:00",668.12
"1934-12-21 00:00:00",668.27
"1934-12-20 00:00:00",668.23
"1934-12-19 00:00:00",668.21
"1934-12-18 00:00:00",668.36
"1934-12-17 00:00:00",668.17
"1934-12-16 00:00:00",668.14
"1934-12-15 00:00:00",668.16
"1934-12-14 00:00:00",668.14
"1934-12-13 00:00:00",668.13
"1934-12-12 00:00:00",668.06
"1934-12-11 00:00:00",668.07
"1934-12-10 00:00:00",668.22
"1934-12-09 00:00:00",668.3
"1934-12-08 00:00:00",668.19
"1934-12-07 00:00:00",668.18
"1934-12-06 00:00:00",668.16
"1934-12-05 00:00:00",668.1
"1934-12-04 00:00:00",668.1
"1934-12-03 00:00:00",668.18
"1934-12-02 00:00:00",668.26
"1934-12-01 00:00:00",668.06
"1934-11-30 00:00:00",668.14
"1934-11-29 00:00:00",668.06
"1934-11-28 00:00:00",668.02
"1934-11-27 00:00:00",668.11
"1934-11-26 00:00:00",668.06
"1934-11-25 00:00:00",668.05
"1934-11-24 00:00:00",667.96
"1934-11-23 00:00:00",667.86
"1934-11-22 00:00:00",667.96
"1934-11-21 00:00:00",668.12
"1934-11-20 00:00:00",668.06
"1934-11-19 00:00:00",667.98
"1934-11-18 00:00:00",667.81
"1934-11-17 00:00:00",667.83
"1934-11-16 00:00:00",667.64
"1934-11-15 00:00:00",667.48
"1934-11-14 00:00:00",667.42
"1934-11-13 00:00:00",667.56
"1934-11-11 00:00:00",667.54
"1934-11-10 00:00:00",667.36
"1934-11-09 00:00:00",667.48
"1934-11-08 00:00:00",667.65
"1934-11-07 00:00:00",667.54
"1934-11-06 00:00:00",667.51
"1934-11-05 00:00:00",667.63
"1934-11-04 00:00:00",667.57
"1934-11-03 00:00:00",667.24
"1934-11-02 00:00:00",667.04
"1934-11-01 00:00:00",666.9
"1934-10-31 00:00:00",666.81
"1934-10-30 00:00:00",666.95
"1934-10-29 00:00:00",667.13
"1934-10-28 00:00:00",666.88
"1934-10-27 00:00:00",666.85
"1934-10-26 00:00:00",666.91
"1934-10-25 00:00:00",667.11
"1934-10-24 00:00:00",667.13
"1934-10-23 00:00:00",667.21
"1934-10-22 00:00:00",667.57
"1934-10-21 00:00:00",667.26
"1934-10-20 00:00:00",667.21
"1934-10-19 00:00:00",667.15
"1934-10-18 00:00:00",667.04
"1934-10-17 00:00:00",667.07
"1934-10-16 00:00:00",667.19
"1934-10-15 00:00:00",667.39
"1934-10-14 00:00:00",667.36
"1934-10-13 00:00:00",667.27
"1934-10-12 00:00:00",667.4
"1934-10-11 00:00:00",667.47
"1934-10-10 00:00:00",667.76
"1934-10-09 00:00:00",667.96
"1934-10-08 00:00:00",668.17
"1934-10-07 00:00:00",668.12
"1934-10-06 00:00:00",668.24
"1934-10-05 00:00:00",668.28
"1934-10-04 00:00:00",668.34
"1934-10-03 00:00:00",668.23
"1934-10-02 00:00:00",668.1
"1934-10-01 00:00:00",667.88
"1934-09-30 00:00:00",667.59
"1934-09-29 00:00:00",667.47
"1934-09-28 00:00:00",667.27
"1934-09-27 00:00:00",667.15
"1934-09-26 00:00:00",667.39
"1934-09-25 00:00:00",667.53
"1934-09-24 00:00:00",667.89
"1934-09-23 00:00:00",667.72
"1934-09-22 00:00:00",667.72
"1934-09-21 00:00:00",667.77
"1934-09-20 00:00:00",667.97
"1934-09-19 00:00:00",667.96
"1934-09-18 00:00:00",668.05
"1934-09-17 00:00:00",668.3
"1934-09-16 00:00:00",668.03
"1934-09-15 00:00:00",667.74
"1934-09-14 00:00:00",667.73
"1934-09-13 00:00:00",667.8
"1934-09-12 00:00:00",667.84
"1934-09-11 00:00:00",667.6
"1934-09-10 00:00:00",667.69
"1934-09-09 00:00:00",667.56
"1934-09-08 00:00:00",667.47
"1934-09-07 00:00:00",667.46
"1934-09-06 00:00:00",667.62
"1934-09-05 00:00:00",667.79
"1934-09-04 00:00:00",667.88
"1934-09-03 00:00:00",667.67
"1934-09-02 00:00:00",667.41
"1934-09-01 00:00:00",667.38
"1934-08-31 00:00:00",667.34
"1934-08-30 00:00:00",667.53
"1934-08-29 00:00:00",667.71
"1934-08-28 00:00:00",667.88
"1934-08-27 00:00:00",668.07
"1934-08-26 00:00:00",667.88
"1934-08-25 00:00:00",667.86
"1934-08-24 00:00:00",668.03
"1934-08-23 00:00:00",668.18
"1934-08-22 00:00:00",668.3
"1934-08-21 00:00:00",668.58
"1934-08-19 00:00:00",668.78
"1934-08-18 00:00:00",668.81
"1934-08-17 00:00:00",668.96
"1934-08-16 00:00:00",669.16
"1934-08-15 00:00:00",669.38
"1934-08-14 00:00:00",669.75
"1934-08-13 00:00:00",670.16
"1934-08-12 00:00:00",670.18
"1934-08-11 00:00:00",670.24
"1934-08-10 00:00:00",670.33
"1934-08-09 00:00:00",670.53
"1934-08-08 00:00:00",670.76
"1934-08-07 00:00:00",670.87
"1934-08-06 00:00:00",671.04
"1934-08-05 00:00:00",671.07
"1934-08-04 00:00:00",671.04
"1934-08-03 00:00:00",670.97
"1934-08-02 00:00:00",670.93
"1934-08-01 00:00:00",671.01
"1934-07-31 00:00:00",670.93
"1934-07-30 00:00:00",670.87
"1934-07-29 00:00:00",670.64
"1934-07-28 00:00:00",670.2
"1934-07-27 00:00:00",670.37
"1934-07-26 00:00:00",668.41
"1934-07-25 00:00:00",667.58
"1934-07-24 00:00:00",667.78
"1934-07-23 00:00:00",668
"1934-07-22 00:00:00",667.62
"1934-07-21 00:00:00",667.49
"1934-07-20 00:00:00",667.55
"1934-07-19 00:00:00",667.72
"1934-07-18 00:00:00",668.05
"1934-07-17 00:00:00",668.16
"1934-07-16 00:00:00",668.46
"1934-07-15 00:00:00",668.25
"1934-07-14 00:00:00",668.49
"1934-07-13 00:00:00",668.39
"1934-07-12 00:00:00",668.46
"1934-07-11 00:00:00",668.11
"1934-07-10 00:00:00",668.3
"1934-07-09 00:00:00",668.55
"1934-07-08 00:00:00",668.35
"1934-07-07 00:00:00",668.43
"1934-07-06 00:00:00",668.58
"1934-07-05 00:00:00",668.66
"1934-07-04 00:00:00",668.47
"1934-07-03 00:00:00",668.45
"1934-07-02 00:00:00",668.8
"1934-07-01 00:00:00",668.5
"1934-06-30 00:00:00",668.64
"1934-06-29 00:00:00",668.62
"1934-06-28 00:00:00",668.72
"1934-06-27 00:00:00",668.87
"1934-06-26 00:00:00",669.03
"1934-06-25 00:00:00",669.35
"1934-06-24 00:00:00",669
"1934-06-23 00:00:00",669.03
"1934-06-22 00:00:00",669.12
"1934-06-21 00:00:00",669.32
"1934-06-20 00:00:00",669.48
"1934-06-19 00:00:00",669.61
"1934-06-18 00:00:00",669.73
"1934-06-17 00:00:00",669.6
"1934-06-16 00:00:00",669.69
"1934-06-15 00:00:00",669.67
"1934-06-14 00:00:00",669.81
"1934-06-13 00:00:00",670.06
"1934-06-12 00:00:00",670.16
"1934-06-11 00:00:00",670.53
"1934-06-10 00:00:00",670.42
"1934-06-09 00:00:00",670.42
"1934-06-08 00:00:00",670.54
"1934-06-07 00:00:00",670.68
"1934-06-06 00:00:00",670.8
"1934-06-05 00:00:00",670.83
"1934-06-04 00:00:00",671.18
"1934-06-03 00:00:00",671.08
"1934-06-02 00:00:00",671
"1934-06-01 00:00:00",670.99
"1934-05-31 00:00:00",671.08
"1934-05-30 00:00:00",671.28
"1934-05-29 00:00:00",671.46
"1934-05-28 00:00:00",671.71
"1934-05-27 00:00:00",671.58
"1934-05-26 00:00:00",671.64
"1934-05-25 00:00:00",671.6
"1934-05-24 00:00:00",671.42
"1934-05-23 00:00:00",671.57
"1934-05-22 00:00:00",671.92
"1934-05-21 00:00:00",672.24
"1934-05-20 00:00:00",672.21
"1934-05-19 00:00:00",672.38
"1934-05-18 00:00:00",672.46
"1934-05-17 00:00:00",672.52
"1934-05-16 00:00:00",672.67
"1934-05-15 00:00:00",672.58
"1934-05-14 00:00:00",672.6
"1934-05-13 00:00:00",672.63
"1934-05-12 00:00:00",672.63
"1934-05-11 00:00:00",672.57
"1934-05-10 00:00:00",672.64
"1934-05-09 00:00:00",672.9
"1934-05-08 00:00:00",673.19
"1934-05-07 00:00:00",673.57
"1934-05-06 00:00:00",673.7
"1934-05-05 00:00:00",673.63
"1934-05-04 00:00:00",673.76
"1934-05-03 00:00:00",673.87
"1934-05-02 00:00:00",673.68
"1934-05-01 00:00:00",673.62
"1934-04-30 00:00:00",673.18
"1934-04-29 00:00:00",673.22
"1934-04-28 00:00:00",673.31
"1934-04-27 00:00:00",673.35
"1934-04-26 00:00:00",673.56
"1934-04-25 00:00:00",673.48
"1934-04-24 00:00:00",673.34
"1934-04-23 00:00:00",673.39
"1934-04-22 00:00:00",673.44
"1934-04-21 00:00:00",673.49
"1934-04-20 00:00:00",673.61
"1934-04-19 00:00:00",673.73
"1934-04-18 00:00:00",673.62
"1934-04-17 00:00:00",673.87
"1934-04-16 00:00:00",673.88
"1934-04-15 00:00:00",674
"1934-04-14 00:00:00",674.03
"1934-04-13 00:00:00",674.33
"1934-04-12 00:00:00",674.42
"1934-04-11 00:00:00",674.4
"1934-04-10 00:00:00",674.42
"1934-04-09 00:00:00",674.59
"1934-04-08 00:00:00",674.72
"1934-04-07 00:00:00",674.94
"1934-04-06 00:00:00",674.97
"1934-04-05 00:00:00",675.03
"1934-04-04 00:00:00",674.87
"1934-04-03 00:00:00",674.76
"1934-04-02 00:00:00",674.06
"1934-04-01 00:00:00",672.92
"1934-03-31 00:00:00",673.09
"1934-03-30 00:00:00",673.18
"1934-03-29 00:00:00",673.22
"1934-03-28 00:00:00",673.31
"1934-03-27 00:00:00",673.35
"1934-03-26 00:00:00",673.56
"1934-03-25 00:00:00",673.48
"1934-03-24 00:00:00",673.34
"1934-03-23 00:00:00",673.39
"1934-03-22 00:00:00",673.44
"1934-03-21 00:00:00",673.49
"1934-03-20 00:00:00",673.61
"1934-03-19 00:00:00",673.73
"1934-03-18 00:00:00",673.62
"1934-03-17 00:00:00",673.87
"1934-03-16 00:00:00",673.88
"1934-03-15 00:00:00",674
"1934-03-14 00:00:00",674.03
"1934-03-13 00:00:00",674.33
"1934-03-12 00:00:00",674.42
"1934-03-11 00:00:00",674.4
"1934-03-10 00:00:00",674.42
"1934-03-09 00:00:00",674.59
"1934-03-08 00:00:00",674.72
"1934-03-07 00:00:00",674.94
"1934-03-06 00:00:00",674.97
"1934-03-05 00:00:00",675.03
"1934-03-04 00:00:00",674.87
"1934-03-03 00:00:00",674.76
"1934-03-02 00:00:00",674.06
"1934-03-01 00:00:00",672.92
"1934-02-28 00:00:00",672.62
"1934-02-27 00:00:00",672.49
"1934-02-26 00:00:00",672.7
"1934-02-25 00:00:00",672.84
"1934-02-24 00:00:00",672.86
"1934-02-23 00:00:00",672.73
"1934-02-22 00:00:00",672.87
"1934-02-21 00:00:00",672.91
"1934-02-20 00:00:00",672.92
"1934-02-19 00:00:00",673
"1934-02-18 00:00:00",673
"1934-02-17 00:00:00",672.9
"1934-02-16 00:00:00",672.95
"1934-02-15 00:00:00",673.16
"1934-02-14 00:00:00",673.11
"1934-02-13 00:00:00",673.13
"1934-02-12 00:00:00",673.21
"1934-02-11 00:00:00",673.21
"1934-02-10 00:00:00",673.07
"1934-02-09 00:00:00",673.09
"1934-02-08 00:00:00",673.26
"1934-02-07 00:00:00",673.22
"1934-02-06 00:00:00",673.24
"1934-02-05 00:00:00",673.46
"1934-02-04 00:00:00",673.41
"1934-02-03 00:00:00",673.46
"1934-02-02 00:00:00",673.45
"1934-02-01 00:00:00",673.5
"1934-01-31 00:00:00",673.29
"1934-01-30 00:00:00",673.24
"1934-01-29 00:00:00",673.44
"1934-01-28 00:00:00",673.21
"1934-01-27 00:00:00",672.96
"1934-01-26 00:00:00",672.76
"1934-01-25 00:00:00",672.77
"1934-01-24 00:00:00",672.72
"1934-01-23 00:00:00",672.51
"1934-01-22 00:00:00",672.57
"1934-01-21 00:00:00",672.59
"1934-01-20 00:00:00",672.7
"1934-01-19 00:00:00",672.59
"1934-01-18 00:00:00",672.39
"1934-01-17 00:00:00",672.28
"1934-01-16 00:00:00",672.2
"1934-01-15 00:00:00",672.22
"1934-01-14 00:00:00",672.21
"1934-01-13 00:00:00",672.09
"1934-01-12 00:00:00",672.18
"1934-01-11 00:00:00",672.09
"1934-01-10 00:00:00",672.01
"1934-01-09 00:00:00",672.01
"1934-01-08 00:00:00",672.01
"1934-01-07 00:00:00",672.11
"1934-01-06 00:00:00",672.19
"1934-01-05 00:00:00",672.21
"1934-01-04 00:00:00",672.31
